proton_density,proton_bulk_speed,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos,source_file,cme_t0
3.6298385856960693,465.21055737020293,-465.21055737020293,18.292900628732482,-24.418065753328417,65.42479346309564,0.08564514216489001,465.33394448609056,66.33618759712849,1649026.386626627,-252179.2472521659,125296.65508245565,AL1_ASW91_L2_BLK_20250405_UNP_9999_999999_V02.cdf,2025-04-05 00:36:00
3.6298385856960693,465.21055737020293,-465.21055737020293,25.75556130183594,-3.033796208347427,65.42479346309564,0.08564514216489001,465.33394448609056,66.33618759712849,1650348.40514075,-245878.99106715628,125709.52569995756,AL1_ASW91_L2_BLK_20250404_UNP_9999_999999_V02.cdf,2025-04-04 17:36:00
3.6298385856960693,465.21055737020293,-465.21055737020293,64.00448918610482,-67.78253138797956,65.42479346309564,0.08564514216489001,465.33394448609056,66.33618759712849,1650534.933093392,-244978.36272629106,125767.52569152393,AL1_ASW91_L2_BLK_20250404_UNP_9999_999999_V02.cdf,2025-04-04 16:36:00
3.917399864209189,511.93674464112684,-511.93674464112684,29.198731724178614,5.498234928897166,92.35218545587249,0.04465513295467447,508.6735474350772,99.73874340817417,1650795.0718333255,-243717.2454060665,125848.31216392125,AL1_ASW91_L2_BLK_20250404_UNP_9999_999999_V02.cdf,2025-04-04 15:12:00
3.6298385856960693,465.21055737020293,-465.21055737020293,-8.971952854160131,-2.2800218696499095,65.42479346309564,0.08564514216489001,465.33394448609056,66.33618759712849,1654135.171120784,-226938.90802657872,126874.5613942708,AL1_ASW91_L2_BLK_20250403_UNP_9999_999999_V02.cdf,2025-04-03 20:36:00
5.597302253960162,447.1266803606839,-447.1266803606839,-6.782326908903829,8.00621743648791,49.770127190888054,0.19185858270990588,444.5289091696411,43.34821599630732,1654342.9022930868,-225855.02489740157,126937.88033108722,AL1_ASW91_L2_BLK_20250403_UNP_9999_999999_V02.cdf,2025-04-03 19:24:00
5.851509169623143,450.06155153999197,-450.06155153999197,-3.2215820030867,9.746114134611831,67.36533310402812,0.2319372905068405,446.9045630246954,58.671985319440836,1654618.3480673407,-224409.6104019298,127021.74500108771,AL1_ASW91_L2_BLK_20250403_UNP_9999_999999_V02.cdf,2025-04-03 17:48:00
5.851509169623143,450.06155153999197,-450.06155153999197,-3.2215820030867,9.746114134611831,67.36533310402812,0.2319372905068405,446.9045630246954,58.671985319440836,1654618.3480673407,-224409.6104019298,127021.74500108771,AL1_ASW91_L2_BLK_20250403_UNP_9999_999999_V02.cdf,2025-04-03 17:48:00
8.005772647682981,456.5709061202345,-456.5709061202345,4.527239502899202,-18.00610365003575,66.50770519569713,0.23570752166156972,452.70811331105796,56.63635471397654,1654857.9172619453,-223144.65434579752,127094.60061336332,AL1_ASW91_L2_BLK_20250403_UNP_9999_999999_V02.cdf,2025-04-03 16:24:00
3.716218413267196,454.3870897057332,-454.3870897057332,-13.91166270684181,-26.506913539260534,61.99777263040007,0.11807564685961523,453.27240337029343,66.10397088697056,1655702.3270229434,-218625.33934693423,127350.78614649612,AL1_ASW91_L2_BLK_20250403_UNP_9999_999999_V02.cdf,2025-04-03 11:24:00
5.502471885654025,436.7974864866469,-436.7974864866469,5.27894650579949,-34.1098245716563,56.175646913543346,0.23393324960982573,436.7051948764327,59.10038472652329,1655802.464280587,-218082.8565667764,127381.10653372,AL1_ASW91_L2_BLK_20250403_UNP_9999_999999_V02.cdf,2025-04-03 10:48:00
3.6298385856960693,465.21055737020293,-465.21055737020293,-0.016394496496809314,-3.089338293599065,65.42479346309564,0.08564514216489001,465.33394448609056,66.33618759712849,1658498.0207186372,-202879.98939044154,128193.26666135708,AL1_ASW91_L2_BLK_20250402_UNP_9999_999999_V02.cdf,2025-04-02 18:00:00
5.175192870474802,452.88166286315163,-452.88166286315163,1.0198417717969093,-0.3394304036814493,48.249703131495146,0.09154746941758651,446.65085451935835,43.29787398571756,1659793.0107630482,-195088.15469064517,128581.45291942281,AL1_ASW91_L2_BLK_20250402_UNP_9999_999999_V02.cdf,2025-04-02 09:24:00
2.166578630241996,446.92385422367283,-446.92385422367283,11.500403032156129,45.45360955197014,74.84554162620945,0.04421561366544393,445.5544715837816,66.94151258401361,1660660.5585499052,-189648.34474317348,128841.21964301004,AL1_ASW91_L2_BLK_20250402_UNP_9999_999999_V02.cdf,2025-04-02 03:24:00
3.6298385856960693,465.21055737020293,-465.21055737020293,57.15742742609179,12.686292143460166,65.42479346309564,0.08564514216489001,465.33394448609056,66.33618759712849,1661742.5982018423,-182572.06383794025,129165.33989186794,AL1_ASW91_L2_BLK_20250401_UNP_9999_999999_V02.cdf,2025-04-01 19:36:00
3.6298385856960693,465.21055737020293,-465.21055737020293,6.968736609104301,15.58822525559973,65.42479346309564,0.08564514216489001,465.33394448609056,66.33618759712849,1661904.367141123,-181482.9408424537,129213.84425967601,AL1_ASW91_L2_BLK_20250401_UNP_9999_999999_V02.cdf,2025-04-01 18:24:00
2.859653540078833,394.54412361886847,-394.54412361886847,-0.3103602487270536,-25.964097541071016,37.639985466418096,0.04727689632291923,401.94600909682225,36.74123222582947,1662303.2107942535,-178759.57764905578,129333.52059496801,AL1_ASW91_L2_BLK_20250401_UNP_9999_999999_V02.cdf,2025-04-01 15:24:00
3.419022140525239,581.4853957804959,-581.4853957804959,13.493620234095332,16.387951492405147,100.2619470371891,0.08704335503453535,577.059397884501,112.4588335366729,1297823.513858711,-487564.2538228819,-66410.8257504828,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 21:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,22.30668143535122,-15.255609104939992,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1299449.5951195692,-495056.2303883978,-64934.341257914326,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 11:12:00
2.9555880808652035,570.4355523068904,-570.4355523068904,112.89459105951705,36.07827423658171,81.43818096722755,0.05328483371577805,577.8725840981016,89.35867547680827,1300682.465469836,-500615.7648188663,-63817.437459541565,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 03:24:00
3.682178209352083,496.1902372151373,-496.1902372151373,16.566085223917195,26.366237987665986,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1300714.213660363,-500757.63422964304,-63788.69497152995,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 03:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,25.23068955888604,36.894123544263415,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1300968.4311933564,-501891.3480314168,-63558.571310673586,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 01:36:00
3.5969615904283962,516.5811103233697,-516.5811103233697,26.687559474111918,52.07228510660668,73.03716970377516,0.06913439040973074,519.4053787179462,70.80826086793884,1301127.5231617223,-502598.7948944262,-63414.579011477785,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 00:36:00
3.320592499049051,626.1417996228943,-626.1417996228943,26.624983099577424,64.65745851472097,86.83249277610389,0.04776578027720985,611.9657161768723,69.63878773599517,1301191.2035272848,-502881.53068765096,-63356.946752740456,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 00:12:00
3.320592499049051,626.1417996228943,-626.1417996228943,26.624983099577424,64.65745851472097,86.83249277610389,0.04776578027720985,611.9657161768723,69.63878773599517,1301191.2035272848,-502881.53068765096,-63356.946752740456,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 00:12:00
3.320592499049051,626.1417996228943,-626.1417996228943,26.624983099577424,64.65745851472097,86.83249277610389,0.04776578027720985,611.9657161768723,69.63878773599517,1301191.2035272848,-502881.53068765096,-63356.946752740456,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 00:12:00
3.320592499049051,626.1417996228943,-626.1417996228943,26.624983099577424,64.65745851472097,86.83249277610389,0.04776578027720985,611.9657161768723,69.63878773599517,1301191.2035272848,-502881.53068765096,-63356.946752740456,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 00:12:00
3.3237881785992838,563.9151576079634,-563.9151576079634,28.196340990153754,70.78192624006604,84.23356558834799,0.056761311215936174,567.1950109281686,90.71146172234225,1301222.4999643215,-503020.39334119763,-63328.62352710576,AL1_ASW91_L2_BLK_20250531_UNP_9999_999999_V02.cdf,2025-05-31 00:00:00
3.3801661084728973,557.9809466055926,-557.9809466055926,26.46571376687977,8.051580745433933,81.81062030652079,0.06399230943819804,560.8917083372402,79.82242965461636,1301254.9085262767,-503164.1273836803,-63299.29436635499,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 23:48:00
3.384080398824167,684.5921798144495,-684.5921798144495,23.659275796049055,40.50664122855244,103.8928376285636,0.03851045405667516,688.7241536538663,104.65964624495909,1302662.2855316352,-509345.6800608183,-62025.941477735585,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 15:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,23.503383163493353,-10.835915988407507,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1303208.8066243285,-511715.51419751433,-61531.463167494505,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 11:36:00
3.4990956578231955,535.5530360307697,-535.5530360307697,22.945225902924705,71.1807346002628,77.54771174616663,0.06796177769238539,540.1869244362705,77.90383355750062,1303369.8141084488,-512410.5318663288,-61385.769765299374,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 10:36:00
3.51585406272352,542.4237541322666,-542.4237541322666,21.38837611073409,42.33110106028153,78.26922974796365,0.06727573433621845,544.5220936686313,80.15122149083504,1303821.2428728503,-514351.72050076746,-60977.211731556956,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 07:48:00
3.228392788976775,582.2676046650616,-582.2676046650616,32.753966997808185,-23.901608253735642,89.36722395462448,0.06031730972664498,586.9266077207527,102.77176278785561,1303918.0900307929,-514766.75244483724,-60889.54639798313,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 07:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,34.1532280030715,7.902018531639371,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1304273.520037926,-516285.6868938857,-60567.75687812412,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 05:00:00
3.3527376106738056,674.4227058794526,-674.4227058794526,21.817521240952356,-5.837062466389528,85.7767958439302,0.04904330967059533,650.5213368417836,76.26946683462093,1305050.6547363626,-519584.0341556876,-59863.79000550244,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 00:12:00
2.590496985984799,669.8751391907471,-669.8751391907471,23.67371294886984,-20.205964787300758,92.31843235098806,0.04166198613646116,680.5419858351023,93.84950256302788,1305082.5182826337,-519718.6165394541,-59834.91310162072,AL1_ASW91_L2_BLK_20250530_UNP_9999_999999_V02.cdf,2025-05-30 00:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,27.380063908479098,-39.60580312104546,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1311775.849972135,-546950.5542565127,-53725.3357666643,AL1_ASW91_L2_BLK_20250528_UNP_9999_999999_V02.cdf,2025-05-28 07:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,22.155740238009354,-24.584160697305364,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1312659.919885949,-550402.5322050782,-52909.084543401,AL1_ASW91_L2_BLK_20250528_UNP_9999_999999_V02.cdf,2025-05-28 01:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,-7.229539540125937,-24.034380503734216,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1314557.7652893823,-557703.1581357406,-51147.5084747749,AL1_ASW91_L2_BLK_20250527_UNP_9999_999999_V02.cdf,2025-05-27 14:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,1.479522563638816,-12.005176763533896,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1315309.5826555719,-560553.520716722,-50445.9837804848,AL1_ASW91_L2_BLK_20250527_UNP_9999_999999_V02.cdf,2025-05-27 09:24:00
3.682178209352083,496.1902372151373,-496.1902372151373,1.479522563638816,-12.005176763533896,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1315309.5826555719,-560553.520716722,-50445.9837804848,AL1_ASW91_L2_BLK_20250527_UNP_9999_999999_V02.cdf,2025-05-27 09:24:00
3.693874816135894,469.5061738588202,-469.5061738588202,-3.97331969539618,-13.429610032019633,57.53423954289064,0.0765337661218443,468.37488223388414,52.05273313693394,1315505.6191406788,-561292.8137429337,-50262.707802640856,AL1_ASW91_L2_BLK_20250527_UNP_9999_999999_V02.cdf,2025-05-27 08:12:00
5.194549391643898,472.4183679065586,-472.4183679065586,-13.335383163558781,-12.57358886958586,55.65095809442584,0.07582533547990701,473.9662190853979,49.34503915228814,1318441.0979286437,-572162.6847420643,-47500.0690548284,AL1_ASW91_L2_BLK_20250526_UNP_9999_999999_V02.cdf,2025-05-26 14:12:00
3.4421284807022228,479.0037479194721,-479.0037479194721,17.43245914164227,-60.2842944384599,66.96265425699663,0.06705707982301572,481.0846120146378,69.40882937970024,1320165.3643998527,-578363.3619702895,-45862.73840766249,AL1_ASW91_L2_BLK_20250526_UNP_9999_999999_V02.cdf,2025-05-26 03:36:00
3.756120807951845,467.75250522491024,-467.75250522491024,16.53150394874371,-2.904593384611692,68.08273915440503,0.07334859159931513,468.59039381009126,71.15643440548973,1321886.7399794718,-584407.5647383449,-44218.36321441573,AL1_ASW91_L2_BLK_20250525_UNP_9999_999999_V02.cdf,2025-05-25 17:00:00
3.0470659030731664,401.1001187632989,-401.1001187632989,12.034850234464187,11.571115080224132,56.52080841394871,0.06913690220301098,398.66696497425914,63.3594464086486,1322468.469534022,-586414.6355920974,-43660.51646069068,AL1_ASW91_L2_BLK_20250525_UNP_9999_999999_V02.cdf,2025-05-25 13:25:00
3.505428622943981,482.30241623490815,-482.30241623490815,6.12910962807672,4.595022858644133,65.92375615087352,0.07213683862227797,483.1822388574765,66.5273661159488,1322795.8326192647,-587535.9807413429,-43346.188548027385,AL1_ASW91_L2_BLK_20250525_UNP_9999_999999_V02.cdf,2025-05-25 11:24:00
5.164692701301485,444.89197353163576,-444.89197353163576,7.443075750573268,-33.90275397780788,58.70857389227874,0.07709646198304632,445.5950856755382,66.07066527187094,1323542.5545807797,-590071.376819814,-42628.19994300242,AL1_ASW91_L2_BLK_20250525_UNP_9999_999999_V02.cdf,2025-05-25 06:48:00
6.099120792271461,468.94436654240843,-468.94436654240843,6.843789411991455,-33.222334545650234,62.635394141998724,0.0898662271225556,462.39320839652424,64.60485985202037,1323769.8409191452,-590836.7905734484,-42409.40443184982,AL1_ASW91_L2_BLK_20250525_UNP_9999_999999_V02.cdf,2025-05-25 05:24:00
6.368096701514873,460.92366830039117,-460.92366830039117,7.063666852543359,-27.190339135148506,61.98760938544805,0.0922053809044458,455.9924257731738,69.80658969394896,1323802.3119154216,-590945.89663419,-42378.13740213866,AL1_ASW91_L2_BLK_20250525_UNP_9999_999999_V02.cdf,2025-05-25 05:12:00
3.998545106679424,490.41972282414804,-490.41972282414804,3.538148038050402,-16.70214244439593,68.07506845231963,0.0847810886865036,492.2379384533147,71.47454593718493,1324256.9582696876,-592467.0869168994,-41940.123192434046,AL1_ASW91_L2_BLK_20250525_UNP_9999_999999_V02.cdf,2025-05-25 02:24:00
3.7914838573210665,492.4893138360669,-492.4893138360669,0.3801727964314627,-11.719076108886327,68.44537067114915,0.07698214838586723,495.1284091714824,68.35721631554473,1324416.6541249608,-592998.5158869241,-41786.17483529849,AL1_ASW91_L2_BLK_20250525_UNP_9999_999999_V02.cdf,2025-05-25 01:25:00
3.682178209352083,496.1902372151373,-496.1902372151373,7.091311472218518,-1.9180415532736514,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1325296.7160374287,-595899.5736885273,-40937.02197042104,AL1_ASW91_L2_BLK_20250524_UNP_9999_999999_V02.cdf,2025-05-24 20:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,6.671942386324681,-16.591012087011013,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1325556.8308839358,-596747.9200647535,-40685.82960450716,AL1_ASW91_L2_BLK_20250524_UNP_9999_999999_V02.cdf,2025-05-24 18:24:00
3.682178209352083,496.1902372151373,-496.1902372151373,12.915537109469275,-14.30535585051436,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1326337.75574354,-599269.2313227722,-39931.255268065375,AL1_ASW91_L2_BLK_20250524_UNP_9999_999999_V02.cdf,2025-05-24 13:36:00
,,,,,,,,,,,,,2025-05-24 11:12:00
,,,,,,,,,,,,,2025-05-24 08:12:00
,,,,,,,,,,,,,2025-05-24 03:48:00
3.680828979404694,499.13369914440574,-499.13369914440574,5.669222977133398,-51.90588201391311,70.54852015069223,0.06935093286954487,500.3011425606921,65.97514455719072,1329771.3100087212,-609872.2020889536,-36612.48669307547,AL1_ASW91_L2_BLK_20250523_UNP_9999_999999_V02.cdf,2025-05-23 16:36:00
3.680828979404694,499.13369914440574,-499.13369914440574,5.669222977133398,-51.90588201391311,70.54852015069223,0.06935093286954487,500.3011425606921,65.97514455719072,1329771.3100087212,-609872.2020889536,-36612.48669307547,AL1_ASW91_L2_BLK_20250523_UNP_9999_999999_V02.cdf,2025-05-23 16:36:00
3.680828979404694,499.13369914440574,-499.13369914440574,5.669222977133398,-51.90588201391311,70.54852015069223,0.06935093286954487,500.3011425606921,65.97514455719072,1329771.3100087212,-609872.2020889536,-36612.48669307547,AL1_ASW91_L2_BLK_20250523_UNP_9999_999999_V02.cdf,2025-05-23 16:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,-2.9845867861635464,-5.657272620769857,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1329804.1979511413,-609969.7714047743,-36580.74267526216,AL1_ASW91_L2_BLK_20250523_UNP_9999_999999_V02.cdf,2025-05-23 16:24:00
,,,,,,,,,,,,,2025-05-23 11:12:00
,,,,,,,,,,,,,2025-05-23 07:24:00
,,,,,,,,,,,,,2025-05-23 02:00:00
3.3486134563323873,505.99344009391945,-505.99344009391945,18.09559470980366,-13.193640239251655,74.7481301476927,0.04267158283465328,514.1279148519901,72.69633383621695,1332852.3678301745,-618664.0076295462,-33648.43277674789,AL1_ASW91_L2_BLK_20250522_UNP_9999_999999_V02.cdf,2025-05-22 22:00:00
